PRCP1,PRCP2,PRCP3,PRCP4,PRCP5,PRCP6,PRCP7
289.5,77.4555587768555,97.3333358764648,99.2777786254883,35.033332824707,24.7555561065674,125.577774047852
141.666442871094,141.345626831055,167.679641723633,88.9638748168945,116.841278076172,55.7480812072754,126.603691101074
155.117782592773,106.218193054199,119.911247253418,181.778472900391,55.3595848083496,10.9877786636353,225.117218017578
158.585144042969,103.270141601563,79.2631912231445,126.78931427002,60.7873573303223,13.4094438552856,149.061798095703
169.600128173828,120.575912475586,99.2746276855469,225.865386962891,33.7690582275391,5.03912019729614,209.83576965332
236.095123291016,138.021331787109,96.3415679931641,119.14176940918,69.2708892822266,45.877555847168,95.9477767944336
235,134.588897705078,71.6055526733398,85.5555572509766,31.8055572509766,17.1222229003906,92.0833282470703
254.674987792969,124.260559082031,61.6511116027832,59.9238891601563,60.9355545043945,11.9333324432373,73.4394454956055
207.696395874023,147.158874511719,47.7337188720703,65.9497222900391,49.6844291687012,5.66267490386963,107.09001159668
165.537857055664,124.915214538574,104.23983001709,243.479141235352,38.6290588378906,8.68085384368896,151.553939819336
190.389999389648,164.649993896484,63.0900001525879,57.0800018310547,68.8499984741211,12.6499996185303,102.269996643066
301.065002441406,108.936111450195,66.2038879394531,76.9555511474609,68.5038909912109,14.9899997711182,68.4261169433594
206.413436889648,138.861236572266,77.6009826660156,94.9292526245117,41.6486396789551,26.8920974731445,139.292724609375
328.689453125,98.2633361816406,84.5794448852539,60.1544456481934,55.9566650390625,30.0855560302734,98.5266647338867
247.641326904297,131.971771240234,71.7519989013672,80.2266693115234,54.64599609375,20.1422214508057,73.2666702270508
140.803497314453,135.722244262695,134.587585449219,250.794387817383,58.4495239257813,5.07764291763306,128.300918579102
158.609237670898,78.3432464599609,52.7433319091797,121.091400146484,80.6123123168945,23.2866668701172,105.221473693848
254.471862792969,115.109443664551,89.7086181640625,70.0209274291992,52.7691650390625,31.0947208404541,86.1787948608398
301.491333007813,81.7808837890625,67.9769287109375,77.6658554077148,41.8163566589355,25.5019550323486,109.01342010498
152.687561035156,132.575775146484,147.601989746094,221.085540771484,36.952220916748,5.68377780914307,145.407775878906
124.870124816895,212.063598632813,151.572738647461,141.439865112305,68.5362167358398,56.4916343688965,74.6017456054688
124.14714050293,203.988830566406,138.677261352539,122.671691894531,77.8374481201172,56.0119247436523,67.4907913208008
156.471481323242,200.787826538086,155.276321411133,107.378890991211,63.2226486206055,48.3990173339844,96.9057006835938
134.007369995117,184.623641967773,181.706848144531,174.585113525391,69.0423126220703,52.4542999267578,128.163787841797
247.166656494141,155.388885498047,106.783332824707,204.022216796875,33.1888885498047,68.9388885498047,113.466667175293
99.832145690918,153.688140869141,53.3210067749023,94.4315948486328,72.3032379150391,61.6419448852539,105.33568572998
105.371109008789,206.929443359375,154.337219238281,219.646667480469,54.179443359375,58.7972221374512,99.211669921875
112.982215881348,152.440567016602,145.267486572266,163.061401367188,82.7508316040039,64.5288848876953,109.656661987305
272.045562744141,122.934631347656,112.416297912598,92.2594528198242,42.9537048339844,54.5703735351563,88.9038925170898
154.92805480957,206.544158935547,152.561950683594,193.238067626953,37.3783340454102,50.6383323669434,107.561943054199
114.777160644531,207.815277099609,151.936584472656,224.679443359375,44.2010078430176,29.1566200256348,94.8879547119141
105.199928283691,206.942474365234,190.085174560547,219.482055664063,37.895149230957,58.433967590332,84.5235595703125
106.276809692383,203.474868774414,157.958755493164,119.325073242188,51.3606910705566,42.3463363647461,90.4278030395508
102.362968444824,133.56852722168,69.3551864624023,160.78630065918,69.4366683959961,58.3274078369141,91.1100082397461
133.20866394043,109.022888183594,82.8359909057617,145.379119873047,53.2033309936523,45.0695571899414,177.623992919922
105.845115661621,133.633331298828,80.8639984130859,196.088226318359,72.6737823486328,57.2037773132324,108.458450317383
128.733337402344,100.444442749023,81.8388900756836,178.894439697266,53.1611099243164,27.3222236633301,166.938888549805
98.4467697143555,186.424880981445,184.218719482422,140.203643798828,40.1920166015625,50.957103729248,83.3525619506836
100.535568237305,206.256652832031,148.124786376953,241.938659667969,54.2611618041992,57.5274658203125,113.887084960938
112.563484191895,160.729904174805,167.392669677734,177.467514038086,55.4803886413574,57.3354873657227,124.765426635742
113.634666442871,194.22265625,163.17643737793,186.655548095703,74.4222259521484,46.9357757568359,86.1031112670898
177.555557250977,112.777778625488,73.5,112.055557250977,113.5,72.8666687011719,120.955558776855
92.8606109619141,211.007476806641,206.234771728516,179.904449462891,50.1248474121094,65.2785873413086,81.5286865234375
145.008224487305,137.321762084961,167.929183959961,137.5078125,87.7731552124023,38.0140724182129,107.548583984375
124.895004272461,201.337219238281,180.114166259766,164.415557861328,73.0280609130859,53.5911102294922,77.138053894043
142.027770996094,130.438888549805,90.1277770996094,18.466667175293,94.3222198486328,55.5166664123535,60.4111099243164
179.488891601563,126.911109924316,75.5,35.3222236633301,105.866668701172,99.2888870239258,50.1555557250977
168.956558227539,95.7661590576172,82.3833312988281,46.8297996520996,62.7734870910645,56.2886390686035,65.9250030517578
151.962188720703,134.368041992188,114.105422973633,26.4699878692627,121.447273254395,70.3055191040039,97.4580383300781
84.0568161010742,156.477279663086,122.613639831543,109.931816101074,81.2045440673828,68.9659118652344,133.954544067383
131.233489990234,129.857238769531,155.374572753906,91.8180160522461,210.512283325195,65.1053848266602,201.263809204102
184.477783203125,137.105545043945,107.244438171387,109.62963104248,117.75,20.9833335876465,94.5796279907227
176.689483642578,132.186721801758,120.156112670898,105.267166137695,137.770156860352,28.6266422271729,100.616539001465
140.620697021484,132.281692504883,152.042434692383,103.463638305664,325.148864746094,92.6584548950195,124.450386047363
158.33332824707,129.522216796875,128.866668701172,93.7777786254883,74.6444473266602,147.022216796875,129.544448852539
144.579193115234,179.409088134766,167.316162109375,112.452125549316,265.717590332031,118.205665588379,110.040000915527
155.449295043945,141.836959838867,159.179397583008,96.2331314086914,308.291320800781,78.1911087036133,187.976165771484
117.386108398438,127.912216186523,157.735565185547,74.8649978637695,133.95166015625,69.1677780151367,197.245559692383
195.609100341797,119.162307739258,84.8364715576172,62.559253692627,96.0037155151367,68.1642456054688,119.631652832031
132.492431640625,201.973739624023,173.064147949219,104.321716308594,257.025268554688,115.412628173828,127.745452880859
163.603546142578,45.1780014038086,146.320220947266,63.7897758483887,39.7600021362305,14.1193332672119,194.252227783203
126.919998168945,116.669998168945,69.4000015258789,122.559997558594,73.9599990844727,57.4300003051758,95.9199981689453
167.378845214844,78.1291885375977,169.802597045898,71.4200744628906,62.7615509033203,34.20263671875,87.4836196899414
162.410003662109,46.1599998474121,300.149993896484,58.3400001525879,42.5400009155273,15.3000001907349,195.270004272461
103.093360900879,110.271492004395,75.7263259887695,81.5518951416016,60.1585998535156,37.9376258850098,82.7533798217773
84.1976776123047,129.562377929688,80.5644454956055,85.6039581298828,65.7185363769531,32.7324485778809,71.8928756713867
175.410003662109,47.1500015258789,181.149993896484,44.310001373291,77.4400024414063,16.8999996185303,123.930000305176
154.293762207031,81.0886306762695,148.738540649414,81.8446350097656,78.6848297119141,28.1059799194336,85.878059387207
167.781677246094,60.1160583496094,168.011611938477,53.2781753540039,64.8048095703125,21.4598484039307,102.883781433105
66.2815628051758,69.0672760009766,107.82642364502,45.5177230834961,174.062515258789,126.93473815918,45.6224899291992
93.9902191162109,120.161109924316,72.0222244262695,78.9636993408203,195.61979675293,67.9775848388672,81.1077728271484
103.979164123535,90.75,80.78125,114.114585876465,177.51042175293,106.708335876465,103.8125
69.5395965576172,56.4234390258789,118.281227111816,76.68359375,156.834182739258,119.641395568848,41.6449699401855
78.0626831054688,85.0033645629883,116.856628417969,59.2457656860352,206.850296020508,109.841743469238,59.5208625793457
111.952972412109,83.7459487915039,88.3881301879883,61.0006675720215,290.733306884766,69.2588806152344,124.045471191406
72.2002334594727,80.9057998657227,108.084609985352,45.2881011962891,201.120208740234,122.594802856445,50.6082000732422
64.5976638793945,58.1938552856445,120.171699523926,37.73046875,140.012756347656,130.758499145508,38.9484100341797
356.638580322266,221.925750732422,142.380737304688,68.8765411376953,248.424072265625,42.3043518066406,110.004348754883
217.280334472656,156.901870727539,98.0618896484375,91.4704513549805,71.1213455200195,13.1836185455322,91.5876388549805
245.41975402832,196.037033081055,112.456787109375,91.1481475830078,186.592590332031,19.2098770141602,170.58024597168
222.611389160156,100.793472290039,155.525543212891,110.273880004883,240.364028930664,39.7081985473633,129.351943969727
219.289993286133,142.399993896484,109.849998474121,66.1399993896484,56.1399993896484,11.7700004577637,51.1399993896484
83.4636306762695,137.280944824219,43.2283668518066,93.7078247070313,133.089385986328,74.1493759155273,76.3616790771484
72.136360168457,107.761360168457,31.8295459747314,55.0909080505371,63.8068199157715,50.1136360168457,25.0909099578857
107.39030456543,154.212539672852,43.4964752197266,73.8866424560547,92.0974273681641,75.8800659179688,111.443946838379
100.986610412598,174.091934204102,68.3539657592773,149.508682250977,61.4914817810059,66.668327331543,100.320709228516
105.020202636719,138.202026367188,21.5151519775391,106.818183898926,100.75757598877,73.9696960449219,44.343433380127
101.869361877441,129.437408447266,95.9207992553711,74.2477188110352,82.8971176147461,98.1774063110352,136.731491088867
96.0392150878906,170.338226318359,57.2901725769043,46.2120933532715,76.9301605224609,83.9106674194336,97.0997009277344
111.624801635742,112.058403015137,109.175582885742,79.7013778686523,89.699089050293,66.417350769043,166.689529418945
98.3983459472656,172.110900878906,41.1170539855957,131.044586181641,89.4026107788086,64.2309722900391,85.3937835693359
65.9659118652344,107.397727966309,14.4886360168457,57.1818199157715,74.5227279663086,65.25,38.4431800842285
124.576545715332,94.0472564697266,98.2628402709961,64.4409103393555,76.8230133056641,45.1480484008789,166.232192993164
123.75,107.499618530273,78.0518951416016,50.2750015258789,50.5146522521973,59.1217193603516,181.647094726563
89.0532379150391,160.588577270508,74.181396484375,57.0439682006836,82.5335006713867,62.8179512023926,98.9325408935547
120.659088134766,186.375,134.045455932617,164.818176269531,239.636367797852,87.0909118652344,61.9204559326172
41.7567291259766,34.4506568908691,60.526912689209,32.1159400939941,77.83056640625,119.096572875977,6.81500482559204
16.080171585083,19.1456470489502,69.3910064697266,23.8598804473877,51.7436485290527,62.8830299377441,0.719983696937561
39.7882118225098,29.3476829528809,85.0051498413086,46.4214324951172,56.4376411437988,120.602767944336,16.6246604919434
19.7734470367432,20.866268157959,57.7993125915527,59.9656829833984,116.678596496582,52.2320938110352,3.32148361206055
45.3240127563477,32.1386947631836,172.560470581055,25.0533676147461,30.8552799224854,136.194534301758,6.68500995635986
10.5235042572021,34.5954170227051,69.3748016357422,54.0557708740234,19.3717613220215,98.2314300537109,10.2022466659546
51.991626739502,44.3777961730957,64.9574279785156,29.4250297546387,97.715446472168,86.459358215332,15.1055698394775
46.0315361022949,46.2817420959473,141.312255859375,58.8159217834473,53.9296379089355,93.5685958862305,3.16370248794556
20.4968585968018,34.0691070556641,112.214157104492,37.1438903808594,35.5478744506836,106.276344299316,7.21091318130493
23.2238311767578,24.9393825531006,40.4780921936035,15.1546039581299,57.2325859069824,79.7484588623047,1.83236229419708
97.3972625732422,198.640548706055,142.322067260742,205.297698974609,56.6307373046875,38.267822265625,77.7826766967773
93.9836807250977,198.849227905273,173.266387939453,198.399017333984,63.943920135498,31.8652305603027,80.9001541137695
117.39119720459,133.054702758789,130.65007019043,164.85368347168,86.3823928833008,60.8594551086426,106.776054382324
120.28157043457,163.959075927734,150.43359375,180.719451904297,90.7358627319336,79.3265075683594,149.316421508789
91.5382461547852,166.986480712891,122.258499145508,159.834014892578,43.2636260986328,49.5394058227539,98.0544738769531
94.4149398803711,185.606658935547,153.367340087891,147.217620849609,38.6050987243652,43.5215454101563,84.4440078735352
106.025749206543,147.734573364258,133.98876953125,129.951126098633,53.4384078979492,66.8389663696289,61.6835479736328
114.377777099609,131.522216796875,106.577774047852,282.688903808594,54.0111122131348,55.1333351135254,91.7333297729492
124.102142333984,108.466163635254,179.277526855469,180.219314575195,70.0165405273438,73.9814453125,142.817047119141
105.659652709961,115.45166015625,96.2336578369141,106.727638244629,60.0499877929688,54.4984359741211,77.6523208618164
118.425498962402,133.092926025391,202.536117553711,123.432579040527,81.2686920166016,53.2934341430664,125.242919921875
101.452293395996,167.705184936523,131.416046142578,190.937240600586,57.8860816955566,59.2327499389648,75.4215621948242
100.909507751465,158.799301147461,163.746032714844,200.470153808594,43.917652130127,50.9894218444824,78.6145629882813
97.9330062866211,157.478042602539,141.953414916992,132.721420288086,54.5108070373535,63.140983581543,67.09912109375
162.531524658203,114.574142456055,191.00080871582,119.510093688965,53.4670715332031,89.8448486328125,128.958984375
117.594444274902,140.861114501953,99.6166687011719,151.355560302734,48.3555564880371,34.8944435119629,119.127777099609
108.377784729004,150.381973266602,179.771179199219,168.042358398438,72.9538345336914,40.5612106323242,92.4791564941406
119.120452880859,149.588958740234,132.573486328125,233.884399414063,92.2537841796875,71.4254379272461,133.342407226563
91.4678573608398,136.611389160156,148.829849243164,194.725982666016,46.2145080566406,43.2226829528809,98.743896484375
90.9283065795898,217.466079711914,159.913711547852,159.54231262207,39.5508079528809,42.813648223877,79.4961471557617
107.293441772461,174.769439697266,157.251007080078,149.847229003906,73.8840942382813,52.7209587097168,104.894195556641
103.083763122559,194.095428466797,148.163726806641,164.55339050293,67.7395172119141,60.5988121032715,64.2050628662109
119.611846923828,94.6974334716797,136.078430175781,218.850936889648,55.6971473693848,65.5860443115234,121.430763244629
116.348991394043,185.318176269531,166.222717285156,148.734848022461,77.4949493408203,66.5580825805664,105.974243164063
107.797973632813,190.117736816406,135.516143798828,170.024566650391,71.9171600341797,49.3648109436035,81.0430221557617
101.163108825684,156.242492675781,116.40291595459,170.20573425293,64.8760528564453,34.2496299743652,91.0335388183594
105.890617370605,170.368804931641,100.114318847656,176.792297363281,56.2962112426758,52.0527420043945,96.0302124023438
102.401336669922,167.392883300781,180.106170654297,181.467575073242,83.9908065795898,38.8431854248047,101.618942260742
99.9037322998047,115.166549682617,126.152420043945,157.108581542969,77.5490875244141,48.8825225830078,104.923843383789
107.915748596191,213.67106628418,142.785568237305,157.224044799805,55.9368896484375,51.7944450378418,67.1579284667969
99.7373733520508,161.323226928711,116.262626647949,120.535354614258,25.8989906311035,28.6262626647949,85.2727279663086
122.740249633789,126.088134765625,88.2738418579102,120.631332397461,60.7334365844727,71.6689071655273,72.9692687988281
87.0340194702148,155.747329711914,136.809844970703,159.569946289063,52.9168281555176,53.0166664123535,87.8749923706055
135.960006713867,85.0500030517578,49.2900009155273,86.0299987792969,99.0500030517578,60.9300003051758,130.149993896484
163.122222900391,105.188888549805,55.5111122131348,36.6222229003906,100.155555725098,72.3333358764648,117.722221374512
83.7750396728516,50.2794609069824,25.5763492584229,39.0586051940918,125.04402923584,105.210296630859,22.166597366333
61.902416229248,98.4968490600586,78.6168975830078,85.0376052856445,163.217636108398,116.601455688477,63.3865394592285
28.6259269714355,21.7009887695313,76.4962387084961,76.0815200805664,84.8833541870117,72.4464645385742,22.4802188873291
51.8070297241211,76.5214080810547,87.246940612793,91.616813659668,114.598320007324,129.354675292969,66.6348037719727
90.1542434692383,75.182373046875,72.2906265258789,35.4805870056152,121.489860534668,69.2932052612305,79.4343185424805
58.517765045166,79.4570922851563,59.5131950378418,141.659729003906,112.601127624512,125.426193237305,63.1525955200195
105.941795349121,80.1545639038086,101.266593933105,31.9214935302734,166.339935302734,65.709098815918,103.318199157715
123.751914978027,122.160606384277,79.4499053955078,108.051315307617,245.087478637695,24.3470706939697,91.6179809570313
141.643692016602,130.485336303711,111.545783996582,135.744277954102,195.837005615234,23.4223136901855,103.400993347168
140.754837036133,127.180809020996,83.1506500244141,112.754981994629,252.143890380859,34.8678207397461,92.5820999145508
170.33332824707,189.363632202148,170.808074951172,174.636367797852,214.353530883789,91.363639831543,172.323226928711
146.429626464844,129.959274291992,153.199996948242,100.259254455566,341.54443359375,72.1592636108398,116.462959289551
150.138290405273,116.308738708496,113.263664245605,146.00666809082,167.030258178711,27.6940155029297,89.2320175170898
118.147346496582,41.080680847168,30.7867431640625,66.9954528808594,82.389778137207,92.5609741210938,106.19734954834
39.7868690490723,24.1383838653564,95.5171737670898,75.1177749633789,121.417579650879,112.975143432617,16.807071685791
120.319564819336,45.2672996520996,21.1002540588379,65.0925445556641,87.7404022216797,98.3049240112305,96.2930603027344
160.215545654297,80.9046478271484,184.382629394531,140.387878417969,63.8442459106445,25.2614154815674,93.6707153320313
153.300262451172,87.7325744628906,181.223236083984,172.567932128906,65.4669189453125,17.4755058288574,93.9492416381836
158.951843261719,96.7683486938477,175.686874389648,123.436363220215,97.6262588500977,53.5010070800781,102.91650390625
167.252777099609,85.6016693115234,167.928894042969,102.916656494141,89.8011016845703,73.4533386230469,86.2566680908203
146.072723388672,74.4727249145508,170.218185424805,81.2909088134766,108.772727966309,46.7000007629395,92.0272750854492
126.149658203125,63.8578491210938,176.234329223633,108.709098815918,122.906364440918,34.7930641174316,89.293098449707
145.485000610352,64.5661163330078,133.692779541016,88.0205535888672,116.768333435059,43.2555541992188,85.853889465332
66.3766250610352,185.766235351563,115.571426391602,223.337661743164,208.818176269531,84.363639831543,81.3506469726563
56.3444442749023,19.4111099243164,81.5944442749023,84.7555541992188,166.494445800781,98.1999969482422,34.8555526733398
135.005554199219,94.7111129760742,64.3888854980469,76.1111145019531,106.144439697266,54.7611083984375,75.2777786254883
54.288890838623,38.6333351135254,52.6666679382324,42.0518531799316,173.62223815918,47.3592567443848,59.5296325683594
149.050216674805,55.8677787780762,95.6924438476563,48.6471138000488,43.4053344726563,35.0746650695801,153.111328125
76.1801376342773,68.1563720703125,36.3575668334961,37.0441665649414,122.263832092285,105.769599914551,55.3490829467773
135.881805419922,91.6636352539063,219.199996948242,82.6136322021484,102.12272644043,88.2545471191406,91.0681838989258
141.790908813477,67.4545440673828,125.454544067383,99.7636337280273,110.354545593262,33.3727264404297,73.6181793212891
144.338882446289,123.099998474121,39.9111099243164,25.9500007629395,65.8055572509766,90.4499969482422,88.3666687011719
191.89665222168,155.2080078125,70.439338684082,98.3091201782227,70.8337783813477,27.3539981842041,155.21533203125
214.816848754883,179.312973022461,77.647216796875,82.3088836669922,37.1222229003906,14.053147315979,169.373321533203
125.022415161133,168.513153076172,175.504730224609,132.170791625977,57.6990127563477,55.2995986938477,97.372200012207
148.2626953125,210.221435546875,152.087142944336,132.59619140625,53.0349197387695,54.1615905761719,79.0672988891602
162.347579956055,180.772323608398,125.475738525391,178.18424987793,54.0606803894043,25.9346904754639,126.059036254883
137.162872314453,199.888031005859,149.831970214844,128.480590820313,63.7202033996582,51.6485176086426,73.7929458618164
89.5227279663086,155.945617675781,60.0464630126953,55.7508430480957,63.9745788574219,60.1412467956543,50.5693550109863
91.4969863891602,179.374633789063,68.0307235717773,60.6527519226074,55.8146324157715,79.7868957519531,54.972900390625
162.038879394531,138.805557250977,80.9888916015625,28.3777770996094,48.6388893127441,83.5611114501953,102.266662597656
159.124435424805,160.566680908203,134.459991455078,124.982223510742,174.364456176758,45.2488899230957,145.046661376953
171.411117553711,146.251846313477,146.825927734375,103.114814758301,147.381469726563,42.533332824707,107.240745544434
162.533340454102,43.0566673278809,261.160003662109,37.1900024414063,55.4766654968262,14.5,160.293334960938
147.946380615234,45.9797210693359,65.1483306884766,24.700834274292,45.5772247314453,53.1616630554199,198.376663208008
29.2596797943115,31.2755317687988,96.5116577148438,29.4997463226318,24.1164894104004,142.061553955078,16.3276958465576
32.1541481018066,35.879768371582,110.3291015625,32.5932388305664,37.8673973083496,143.792175292969,14.4106950759888
25.4380359649658,35.9430770874023,101.434928894043,25.5006237030029,47.8110580444336,137.55842590332,17.4091167449951
66.2099685668945,39.859691619873,91.7894821166992,71.2267379760742,130.280303955078,122.651306152344,39.2500495910645
164.527847290039,123.827842712402,107.933372497559,82.3534393310547,92.3279113769531,14.0385179519653,67.324462890625
104.9990234375,172.390197753906,88.8636322021484,114.85457611084,67.6399993896484,63.6639213562012,109.943817138672
23.9774379730225,17.3042583465576,91.1506195068359,29.3877906799316,57.4908332824707,51.7662811279297,1.95112490653992
12.1534481048584,32.0741920471191,82.7371063232422,49.2209587097168,58.8902549743652,82.792594909668,9.97922611236572
34.4804077148438,54.8609466552734,56.129337310791,43.3782272338867,90.9399108886719,89.7105178833008,15.6028728485107
42.8779258728027,29.4248275756836,82.8192291259766,29.4983425140381,72.9399108886719,71.174934387207,0.475810408592224
36.1294631958008,21.1451416015625,67.1861724853516,21.5341415405273,91.7120666503906,74.833854675293,2.64081883430481
12.0422763824463,21.4068603515625,67.4814147949219,25.9858303070068,52.9380836486816,66.2527313232422,4.03922033309937
42.109432220459,31.1836414337158,121.585388183594,53.5067329406738,25.6970729827881,152.430587768555,6.83199548721313
107.099998474121,125,119.433334350586,163.988891601563,63.7666664123535,41.9222221374512,113.755554199219
59.9422416687012,56.0504722595215,115.321243286133,62.1890106201172,115.084053039551,144.268157958984,51.766357421875
40.778678894043,38.1042633056641,103.395172119141,47.1112251281738,94.6612854003906,121.577453613281,30.6400833129883
53.0360984802246,44.2816009521484,96.2623596191406,39.9694175720215,103.526321411133,117.490615844727,24.5226993560791
136.303024291992,57.7575759887695,179.181823730469,84.8383865356445,98.1616134643555,85.4444427490234,78.7373733520508
202.868988037109,155.379989624023,78.0493850708008,90.668083190918,57.1933326721191,19.7871723175049,180.52262878418
252.236663818359,122.391296386719,85.5686111450195,79.2330169677734,32.0550498962402,24.134126663208,120.840377807617
197.954849243164,163.375793457031,86.9737548828125,95.8887481689453,36.238395690918,23.2165946960449,133.643539428711
179.708602905273,95.24267578125,27.6732234954834,140.84455871582,85.8319320678711,19.4182720184326,118.543525695801
233.37272644043,109.454544067383,134.354537963867,50.6545448303223,62.1636352539063,27.6727275848389,142.62727355957
278.77587890625,145.490951538086,93.0668258666992,85.6812744140625,31.1788883209229,31.0622215270996,102.348098754883
140.324661254883,186.979339599609,154.251998901367,179.345336914063,85.8762130737305,40.439338684082,119.055114746094
173.655548095703,150.111114501953,109.311111450195,55.9333343505859,34.0444450378418,43.1111106872559,15.3777780532837
179.955551147461,156.955551147461,181.144439697266,74.5999984741211,203.311111450195,50.2111129760742,100.622222900391
81.2141418457031,193.005554199219,49.5390586853027,43.0478096008301,57.0501708984375,65.758918762207,68.5281143188477
179.211608886719,109.154541015625,45.9573211669922,45.9833335876465,60.7568206787109,66.6959609985352,52.4866142272949
127.292930603027,139.939392089844,66.8585891723633,46.5555572509766,45.5252532958984,56.8383827209473,139.565658569336
116.175079345703,180.851852416992,35.3148155212402,81.072395324707,54.7760925292969,62.3973083496094,66.0269393920898
152.282821655273,62.3030319213867,17.0808086395264,93.7373733520508,124.151512145996,81.0606079101563,23.5757579803467
104.503829956055,134.095977783203,129.427673339844,68.7357635498047,113.316566467285,94.5486831665039,202.81233215332
78.1136016845703,66.6337814331055,127.409339904785,107.404777526855,191.108322143555,115.33243560791,55.9092216491699
69.4304046630859,66.3452835083008,129.586837768555,66.7995758056641,181.055160522461,123.160484313965,45.3010787963867
41.1986083984375,39.3848876953125,86.3402481079102,57.5676383972168,42.6569786071777,149.78498840332,17.7224521636963
27.3588027954102,35.9939117431641,100.043807983398,25.3099403381348,25.2736663818359,139.053680419922,18.6099987030029
120.472015380859,103.715270996094,75.1338424682617,56.9505500793457,150.739273071289,59.3282814025879,160.307662963867
216.755554199219,125.255554199219,136.233337402344,105.388885498047,154.966659545898,28.9333324432373,144.588882446289
167.522216796875,73.0555572509766,128.366668701172,76.9888916015625,128.28889465332,42.2888870239258,119.322219848633
42.5641021728516,39.0769233703613,32.3205146789551,2.26923084259033,1.17948722839355,30.1282043457031,114.538459777832
29.003475189209,12.4353199005127,19.1721267700195,9.12104892730713,24.6521682739258,25.716775894165,9.47571563720703
40.519229888916,31.0705127716064,32.6474380493164,2.88461542129517,5.39743614196777,25.7179489135742,94.3717956542969
67.9358978271484,40.1666679382324,57.3333320617676,0,0,25.7051277160645,66.6410293579102
9.83516502380371,8.67033004760742,12.0879125595093,60.1648368835449,40.241756439209,65.2966995239258,20.5604400634766
99.91650390625,121.926940917969,38.4670066833496,104.597984313965,101.302696228027,78.1744079589844,51.4616203308105
60.5826110839844,177.698318481445,92.0419845581055,229.624893188477,208.345596313477,82.5792236328125,95.3262557983398
20.6319522857666,24.1465091705322,45.6106491088867,27.5274353027344,97.3152236938477,46.0289993286133,3.21929979324341
21.8176651000977,23.7657794952393,32.3741874694824,37.6186981201172,122.325439453125,45.9256591796875,1.61229956150055
27.0619354248047,27.0669136047363,29.1846294403076,12.9936418533325,45.2984008789063,96.3284378051758,4.07887077331543
95.4111175537109,136,147.411102294922,195.833343505859,42.4888877868652,38,103.099998474121
41.4307708740234,14.384614944458,4.64615392684937,0,1.94615387916565,16.8307685852051,25.7846145629883
47.1538429260254,17.5230770111084,8.7128210067749,0,2.49743580818176,19.6871795654297,37.6615409851074
50.2193756103516,22.494873046875,25.8525657653809,0.0240740738809109,0.843732178211212,23.8568382263184,41.3256378173828
53.4307708740234,13.5461540222168,12.2461538314819,0,3.14615392684937,23.9692306518555,51.5846176147461
64.0398483276367,57.7172546386719,27.2635898590088,72.7343215942383,95.7924499511719,98.895378112793,39.8310737609863
23.502721786499,39.5022583007813,49.8081359863281,58.6989440917969,92.0023651123047,70.893424987793,22.6984081268311
16.385627746582,28.4691696166992,54.4554901123047,109.077964782715,115.206649780273,54.9644355773926,26.591329574585
30.0317935943604,18.9358978271484,8.84871864318848,0,1.06769239902496,8.58102607727051,30.0256404876709
37.5170936584473,26.1572647094727,12.3940172195435,0,2,14.0307693481445,24.6794872283936
51.3794860839844,24.0153827667236,31.7358951568604,0.00854700896888971,1.62991464138031,38.0589752197266,46.9683799743652
30.6290912628174,15.5504274368286,4.06077527999878,0,1.76646816730499,3.90415120124817,20.4842624664307
73.5593414306641,51.4811325073242,12.4023809432983,0.72289377450943,0,21.9945049285889,36.2965202331543
66.1265716552734,52.5261611938477,27.575403213501,0,1.00153851509094,29.0356025695801,74.0462646484375
49.0110244750977,24.9746170043945,24.7707691192627,0,0.73025643825531,25.6507720947266,46.0905151367188
54.4573669433594,44.0183258056641,24.1154365539551,0,1.46497476100922,24.4548835754395,72.2418899536133
39.7938461303711,16.7292289733887,8.31384563446045,0,3.46153831481934,5.62461566925049,13.4400005340576
45.1764450073242,152.225997924805,251.442901611328,66.1651077270508,159.457550048828,206.697998046875,139.634674072266
58.0468444824219,90.7158203125,182.408325195313,110.217208862305,102.395973205566,125.184928894043,87.0973892211914
77.680793762207,66.9654006958008,219.356811523438,111.853019714355,160.439682006836,217.7880859375,85.06396484375
80.2847900390625,77.4076690673828,170.820907592773,84.7768325805664,162.337966918945,152.04216003418,73.9728775024414
31.7600517272949,171.138229370117,212.592758178711,61.4609603881836,116.592765808105,94.1248016357422,119.647026062012
89.5773620605469,53.4830551147461,214.431793212891,160.625823974609,147.977081298828,134.884155273438,79.2154235839844
88.5777740478516,124.97777557373,115.366668701172,73.5222244262695,97.1555557250977,241.899993896484,79.8888854980469
53.0137557983398,57.1516494750977,141.803970336914,62.8469581604004,95.522590637207,87.6263275146484,122.550888061523
40.3762512207031,204.797241210938,209.710845947266,55.0687522888184,130.211242675781,103.369445800781,132.273483276367
27.5676383972168,90.8616714477539,120.868881225586,86.8199920654297,142.957641601563,154.56999206543,98.3697204589844
28.8684253692627,160.542556762695,221.953277587891,89.5542297363281,135.94660949707,103.752021789551,115.105529785156
84.5642242431641,97.4020004272461,125.637771606445,99.8579940795898,138.446670532227,91.0422210693359,64.7873382568359
74.2833404541016,69.4888916015625,222.477783203125,96.0555572509766,177.555557250977,183.911102294922,78.4555511474609
78.7833404541016,121.789443969727,124.177780151367,125.317779541016,151.216674804688,175.067779541016,76.7638854980469
